,pt.breadcereal,pt.meat,pt.fish,pt.milk,pt.fat,pt.fruit,pt.vegetable,pt.sugar,pt.other,pt.nonalc,total.expenditure,wt.breadcereal,wt.meat,wt.fish,wt.milk,wt.fat,wt.fruit,wt.vegetable,wt.sugar,wt.other,wt.nonalc,d.econ.active,d.n.child,d.n.adult
6563,0.918252111820381,5.36753564853192,4.7189509679500405,1.99152981183074,1.99850364342652,1.07676518617954,0.910761986801462,1.06113725655024,1.55338109896775,1.58336028384279,100.17,0.13527004093041806,0.221822901068184,0.0625436757512229,0.11555355894978503,0.0258061295797145,0.0511630228611361,0.131925726265349,0.108914844763901,0.0672856144554258,0.0797144853748627,2,0,2
6564,0.951292191714967,5.81171838555907,5.30932746677192,2.03697818478905,1.97779441364998,1.0544121113953802,0.8940496129882499,1.1026421513997702,1.61811725753218,1.5628844332342602,60.5,0.213636363636364,0.17214876033057802,0.0349586776859504,0.230909090909091,0.044297520661157004,0.0210743801652893,0.0333057851239669,0.0806611570247934,0.0662809917355372,0.102727272727273,1,2,1
6565,0.870662601148946,5.7383079729969,4.81947451696512,1.86971145949835,1.81115007207488,1.0853692913410602,0.891856864675518,1.09677372596848,1.53205761373519,1.5440520108561102,118.765,0.213488822464531,0.239043489243464,0.00833578916347409,0.155432997937103,0.014229781501284,0.0820106933860986,0.101839767608302,0.0919883804151054,0.038479349976845004,0.0551509283037932,2,2,2
6566,0.9745211001834272,6.13921642506938,5.43722824754225,2.0045011838529097,2.12561253805886,1.13202522369375,0.954288469991638,1.1141018864467098,1.71408725266805,1.6171263495214498,150.145,0.124945885643878,0.308135469046588,0.0146858037230677,0.19234739751573496,0.0126544340470878,0.0756268940024643,0.168603683106331,0.0316027839754904,0.0311032668420527,0.0402943820973059,2,0,2
6567,0.917232384113878,5.77060806779771,5.06132326242398,2.1111991543899,1.9856893230111,1.1148604749580502,0.900056067399177,1.04211120279334,1.5291545380240903,1.59689982297495,83.085,0.160317746885719,0.0782331347415298,0.123187097550701,0.166395859661792,0.020581332370464,0.056388036348318,0.195522657519408,0.0300896672082807,0.0240717337666245,0.145212733947163,2,0,3
6568,0.855971361187229,5.27655033550226,4.7887227175187,1.9274225145272696,1.86433345697708,1.04915064325369,0.89991716417365,1.01703538278551,1.48172008267273,1.55952796223468,114.2,0.131085814360771,0.217031523642732,0.0466725043782837,0.16541155866900198,0.0395359019264448,0.0754816112084063,0.17491243432574402,0.0334500875656743,0.0235113835376532,0.092907180385289,3,1,3
6569,0.860808906454947,5.55740114531308,4.90596470270237,1.99899336894363,1.82959266206816,1.0951935980735898,0.8869168515646179,0.9961223155381328,1.478631330506,1.5587958085168,33.535,0.187416132398986,0.119129267929029,0.0447293872073953,0.192187267034442,0.0630684359624273,0.0338452363202624,0.0427911137617415,0.0594900849858357,0.0149097957357984,0.242433278664082,1,3,1
6570,0.8928668280548809,5.258839043602861,4.62379439859916,1.93526120242181,1.82769042502352,0.872390155818446,0.8802802944637149,1.08084120471164,1.4829946540805,1.55539038338274,67.605,0.172250573182457,0.247171067228755,0.0573182456918867,0.119000073959027,0.0125730345388655,0.018785592781599,0.207898824051475,0.0300273648398787,0.0206345684490792,0.114340655276977,2,0,2
6571,0.9906780017026592,6.1579709606898785,5.30129870920155,2.06765461429481,2.0059940892462302,1.1137976016276,0.953796099266022,1.05755430043344,1.6681112416063602,1.58112578514157,102.475,0.115101244205904,0.29914613320322,0.035325689192486,0.159160770919737,0.0128323981458892,0.0681141741888266,0.14954867040741598,0.063186142961698,0.0140522078555745,0.0835325689192486,1,1,2
6572,0.90820675976583,5.6045551184374,5.01895193912663,1.8956625748493896,1.97059951508256,1.04356932591819,0.8836474937604789,1.09800402319452,1.54628068810357,1.5224234549838602,84.18,0.124495129484438,0.22701354240912305,0.0236992159657876,0.195058208600618,0.0886790211451651,0.15787598004276598,0.0370040389641245,0.0640294606794963,0.0582086006177239,0.0239368020907579,1,0,2
6573,0.870662601148946,5.7383079729969,4.81947451696512,1.86971145949835,1.81115007207488,1.0853692913410602,0.891856864675518,1.09677372596848,1.53205761373519,1.5440520108561102,85.17,0.148350358107315,0.310379241516966,0.080779617236116,0.0656921451215217,0.0481390160854761,0.0406246330867676,0.0713866384877304,0.0414465187272514,0.0589409416461195,0.134260889984736,0,0,2
6574,0.8932893143299692,5.411367435712429,4.97218946005726,1.9317118839274696,1.84094457112097,1.02930695347124,0.8549326470723091,1.07093167009327,1.5311069288698602,1.49118943233233,73.335,0.20658621394968305,0.378264130360674,0.0153405604418081,0.0696802345401241,0.0286357128247085,0.0179995909183882,0.121974500579532,0.0933387877548238,0.0136360537260517,0.0545442149042067,1,0,2
6575,0.912408470877913,6.413239018145349,5.12748778897349,1.75515606455823,1.89410843806518,1.03662676839133,0.8744513625567549,1.04133785030424,1.59535840335462,1.5885201057036498,65.805,0.11572068991718,0.0516678063976901,0.0113973102347846,0.12134336296634,0.0227946204695692,0.122255147785123,0.4165336980472609,0.0348757693184409,0.0673960945216929,0.0360155003419193,2,0,2
6576,0.8985528310510258,6.35832295784198,4.87308278093684,1.6947994779590905,1.86529740547336,1.05332678491434,0.8666827139006651,1.02807474499726,1.59476542601686,1.56631597615671,43.94,0.29654073736914,0.225193445607647,0.0929676832043696,0.0997951752389622,0.0341374601729631,0.0349340009103323,0.0388029130632681,0.0942193900773782,0.0326581702321347,0.0507510241238052,0,0,2
6577,0.899963502988254,5.6751801267275,5.0039414316867,1.9108986870181,1.79334782240978,1.04665157528529,0.8764344441428779,1.04369369263693,1.4940054190886398,1.51773186401208,56.65,0.114563106796117,0.358958517210944,0.0426301853486319,0.099117387466902,0.0105030891438658,0.0738746690203001,0.13777581641659306,0.00441306266548985,0.0268314210061783,0.131332744924978,2,0,2
6578,0.8825489213635509,5.7395603347700295,4.97861913711321,1.98096623804658,1.94407461868662,1.11527473412695,0.9017617823074108,1.01986704061021,1.4370890023614902,1.56253003077683,88.97,0.104361020568731,0.397381139710015,0.0140496796673036,0.19163763066202105,0.0140496796673036,0.027256378554569,0.12824547600314698,0.0243340451837698,0.0186017758795099,0.0800831741036304,2,0,3
6579,0.94224912191591,5.9878603153236,5.21191726378587,1.8647879731575805,1.96874719365299,1.09361541731752,0.897488310288963,1.07395208749586,1.58328476460252,1.5081518018021798,128.045,0.0957475887383342,0.26350111289,0.0312390175328986,0.0921551017220508,0.0140185091178882,0.0109336561365145,0.10152680698192,0.0995353196141981,0.0146432894685462,0.27669959779764897,3,2,3
6580,0.94224912191591,5.9878603153236,5.21191726378587,1.8647879731575805,1.96874719365299,1.09361541731752,0.897488310288963,1.07395208749586,1.58328476460252,1.5081518018021798,60.39,0.11872826626925,0.175028978307667,0.0409836065573771,0.201192250372578,0.0132472263619805,0.0769995032290114,0.149528067560854,0.0846994535519126,0.0078655406524259,0.131727107136943,2,0,3
6581,0.923564139307508,5.93114879702937,5.29407394147209,1.9096371299964,2.01682764630825,1.11748212613249,0.8678588296548609,1.11370714203989,1.61625850579001,1.52046591812936,70.06,0.14558949471881194,0.310876391664288,0.09263488438481303,0.111547245218384,0.0206965458178704,0.0592349414787325,0.0701541535826434,0.0154867256637168,0.0698686839851556,0.103910933485584,2,0,2
6582,0.889108610127417,5.53513145618432,4.835987831228099,1.8358320149434504,1.86077964325262,1.05945347764865,0.875766182007467,1.03981710280859,1.56937071765564,1.4793305442223998,146.985,0.19923801748477696,0.364118787631391,0.0250365683573154,0.061162703677246,0.0103411912780216,0.0878320917100384,0.0782392761166105,0.0438139946253019,0.0400380991257611,0.0901792699935368,3,0,3
6583,0.929968328765034,5.89600544958856,5.21430029996515,1.90332096981671,1.98658235806771,1.09254528502671,0.865001337061774,1.10451454148177,1.6322029690127302,1.54988544919603,51.445,0.17397220332393806,0.21197395276508896,0.0143842939061133,0.14986879191369398,0.009719117504130629,0.0157449703566916,0.12051705705122,0.174749732724269,0.0425697346680921,0.0865001457867626,0,2,1
6584,0.894071545579902,5.63516008481758,4.72620929595248,1.94125778503484,1.84528944278321,1.04255245115611,0.877037361683443,1.07848241544525,1.4605287435587,1.53501874495732,89.005,0.14201449356777698,0.21296556373237505,0.025279478680973,0.100387618673108,0.0205606426605247,0.0755575529464637,0.0834784562665019,0.035222740295489,0.0449974720521319,0.25953598112465603,2,0,2
6585,0.908466366598256,5.6281097428454006,4.77788046005186,1.98145261071123,1.9599555140094296,1.04554356780467,0.891617325082114,1.06792210665107,1.5201273240693602,1.5171753266731998,70.55,0.16194188518781,0.367044649184975,0.0778880226789511,0.0998582565556343,0.00885896527285613,0.0479801559177888,0.15322466335932,0.0212615166548547,0.0495393338058115,0.0124025513819986,2,0,2
6586,0.867020158211935,5.42762141021729,4.66601831787206,1.98762507760304,1.72091526465194,1.01557310873199,0.873619990020215,1.07551586992528,1.48339106918432,1.52593238877833,88.92,0.168184885290148,0.41779127305443103,0.0371120107962213,0.0588731443994602,0.0421727395411606,0.0196243814664867,0.086932073774179,0.0291273054430949,0.0134390463337832,0.126743139901035,1,0,2
6587,0.8487620427833741,5.09277635546318,4.55172345651464,1.98723765499379,1.85000874087564,0.8396810805823891,0.902413774777548,1.06669404813481,1.47219776519277,1.5566723214869198,104.4,0.125335249042146,0.366906130268199,0.0974616858237548,0.0741379310344828,0.0459770114942529,0.0242337164750958,0.0985153256704981,0.0245689655172414,0.00330459770114942,0.13955938697318,2,3,2
6588,0.855971361187229,5.27655033550226,4.7887227175187,1.9274225145272696,1.86433345697708,1.04915064325369,0.89991716417365,1.01703538278551,1.48172008267273,1.55952796223468,101.11,0.258629215705667,0.24414004549500495,0.0167639204826427,0.103946197210958,0.0206705568193057,0.0171100781327267,0.074621699139551,0.140490554841262,0.0225002472554643,0.101127484917417,4,2,3
6589,0.8770743621628471,5.404715697992018,4.91835163593147,1.87548588364314,1.81281840143323,1.01935172982493,0.8737345386570241,1.06039091423996,1.51038153562574,1.49589003671885,47.485,0.1350952932505,0.276403074655154,0.100873960197957,0.0599136569442982,0.0210592818784879,0.0625460671791092,0.17647678214172896,0.0277982520796041,0.0421185637569759,0.097715067916184,1,2,1
6590,0.861248431400678,5.571434527336321,4.74737464484143,1.81588439161265,1.80445713038828,1.07411923155742,0.9453954297796708,1.13767262260366,1.54333201552668,1.49452940739469,74.585,0.296775491050479,0.136153382047329,0.0268150432392572,0.12596366561641098,0.0160219883354562,0.0882885298652544,0.12877924515653302,0.0207146209023262,0.0724006167459945,0.08808741704096,1,0,2
6591,0.889108610127417,5.53513145618432,4.835987831228099,1.8358320149434504,1.86077964325262,1.05945347764865,0.875766182007467,1.03981710280859,1.56937071765564,1.4793305442223998,112.81,0.241069054161865,0.0378955766332772,0.0587713855154685,0.101764028011701,0.0228703129155217,0.11067281269391,0.243285169754454,0.0319563868451378,0.004432231185178621,0.147283042283486,2,2,4
6592,0.913289068403847,5.70253652411942,4.95160266105687,1.96391967685068,1.98011794857519,1.0329672720745602,0.906053348884486,1.09763022028654,1.5508550754624095,1.56310263378019,62.185,0.209455656508804,0.200128648387875,0.0318404759990351,0.119080164026695,0.0212269839993568,0.100747768754523,0.0635201415132267,0.0742140387553269,0.0336093913323149,0.146176730722843,2,1,2
6593,0.912408470877913,6.413239018145349,5.12748778897349,1.75515606455823,1.89410843806518,1.03662676839133,0.8744513625567549,1.04133785030424,1.59535840335462,1.5885201057036498,31.825,0.250903377847604,0.133542812254517,0.022152395915161,0.22183817753338606,0.0147682639434407,0.122073841319717,0.0699135899450118,0.0326787117046347,0.0758837391987431,0.0562450903377848,2,0,2
6594,0.98264764284898,6.180385317047371,5.2459742154233,2.12222485949784,2.0265844641844297,1.10927953865193,0.947067567605764,1.06029005139375,1.65848437587068,1.61689497694585,57.46,0.18447615732683606,0.188043856595893,0.073442394709363,0.24486599373477205,0.0480334145492516,0.067177166724678,0.100417681865646,0.0443786982248521,0.0207970762269405,0.0283675600417682,0,0,2
6595,0.9308698484063068,5.87068261013536,5.05612555027708,2.02272654643505,1.98182683567256,1.08411506487523,0.8736449009463381,1.08313469226579,1.6131404281138302,1.57447475178394,76.925,0.0887227819304517,0.14169645758856,0.0430289242768931,0.19987000324991894,0.0208644783880403,0.138186545336367,0.205329866753331,0.055313617159571,0.00870978225544362,0.0982775430614235,1,0,3
6596,0.94224912191591,5.9878603153236,5.21191726378587,1.8647879731575805,1.96874719365299,1.09361541731752,0.897488310288963,1.07395208749586,1.58328476460252,1.5081518018021798,83.21,0.130212714817931,0.33992308616752803,0.0169450787165004,0.0774546328566278,0.0310058887152986,0.10143011657252697,0.127448623963466,0.0411008292272563,0.00360533589712775,0.130873693065737,0,0,2
6597,0.92995524781454,5.47678078226671,4.9151787212282585,2.0018220453306,2.04687455437486,1.03641864693314,0.905827019101225,1.0399467941694,1.56311742532,1.6110340242985002,72.865,0.145611747752693,0.18719549852466896,0.0935977492623344,0.0871474644891237,0.016468812186921002,0.195361284567351,0.12125162972620597,0.0340355451863034,0.0290262814794483,0.0903039868249502,0,0,1
6598,0.952800509669417,5.80812450964535,5.18790805824249,1.98671399159097,1.9080766273506695,1.0483076200712,0.8942250473921659,1.08672633619796,1.5642633211436798,1.55691740738648,77.855,0.23402478967311,0.291439213923319,0.0170830389827243,0.187592319054653,0.0153490463040267,0.0595979705863464,0.0698734827564061,0.0276154389570355,0.0128443902125747,0.0845803095498041,3,1,3
6599,0.923564139307508,5.93114879702937,5.29407394147209,1.9096371299964,2.01682764630825,1.11748212613249,0.8678588296548609,1.11370714203989,1.61625850579001,1.52046591812936,38.08,0.335215336134454,0.109112394957983,0.0814075630252101,0.126181722689076,0.0131302521008403,0.0919117647058824,0.0677521008403361,0.0131302521008403,0.119353991596639,0.0428046218487395,0,0,2
6600,0.913289068403847,5.70253652411942,4.95160266105687,1.96391967685068,1.98011794857519,1.0329672720745602,0.906053348884486,1.09763022028654,1.5508550754624095,1.56310263378019,83.14,0.251864325234544,0.169653596343517,0.0095621842675006,0.22762809718547,0.0206278566273755,0.0180418571084917,0.165684387779649,0.032715900890065,0.0168992061582872,0.0873225884050998,3,0,3
6601,0.98264764284898,6.180385317047371,5.2459742154233,2.12222485949784,2.0265844641844297,1.10927953865193,0.947067567605764,1.06029005139375,1.65848437587068,1.61689497694585,115.89,0.0711881957028216,0.107127448442489,0.16765898697040302,0.133229786866857,0.0138061955302442,0.0839589265682975,0.233410993183191,0.075761497972215,0.0369315730434032,0.0769263957200794,1,0,3
6602,0.8439167654971509,5.418616116348949,4.32167998122999,1.80729770657511,1.6928640781708797,1.10571558052902,0.908324539651521,1.11794697607949,1.4929568534732198,1.5015969638076698,39.76,0.346453722334004,0.336393360160966,0.016851106639839,0.0701710261569417,0.0251509054325956,0.007419517102615691,0.0779678068410463,0.009305835010060359,0.0386066398390342,0.0716800804828974,0,0,2
6603,0.923564139307508,5.93114879702937,5.29407394147209,1.9096371299964,2.01682764630825,1.11748212613249,0.8678588296548609,1.11370714203989,1.61625850579001,1.52046591812936,60.37,0.0729667053172105,0.164071558721219,0.16440284909723402,0.212439953619347,0.0698194467450721,0.0776047705814146,0.127546794765612,0.0362762961735962,0.0128375020705649,0.0620341229087295,1,0,2
6604,0.911815478276565,6.35177970906022,5.05654483426712,1.69678384334595,1.93326454089233,1.04128692101972,0.83456956306243,1.0292292446537,1.60054644945918,1.55717594762806,84.88,0.0501295947219604,0.369344957587182,0.0942507068803016,0.07157163053722901,0.0260956644674835,0.039997643732328,0.0365810556079171,0.19403864278982105,0.00936616399622997,0.108623939679548,2,0,2
6605,0.931402292973913,6.02782221890152,5.0459085727792194,1.99670380071709,1.87254030605582,1.0807118126857098,0.9304245930746942,1.02625906663732,1.6025613934673602,1.54870816516581,115.87,0.159100716320014,0.303486666091309,0.0500992491585397,0.0866919823940623,0.0110037110554932,0.0686113748166048,0.16544403210494502,0.0709415724518857,0.007724173642875641,0.0768965219642703,2,2,2
