index,pt_breadcereal,pt_meat,pt_fish,pt_milk,pt_fat,pt_fruit,pt_vegetable,pt_sugar,pt_other,pt_nonalc,total_expenditure,d_econ_active,d_n_child,d_n_adult,wt_breadcereal,wt_meat,wt_fish,wt_milk,wt_fat,wt_fruit,wt_vegetable,wt_sugar,wt_other,wt_nonalc
1492,-0.1509197872070398,1.6342628739886678,1.7185243172673053,0.4973278221013425,0.536511767879371,-0.2704094115481962,-0.1804623400983077,-0.08562159593624914,0.12729190276259783,0.2665850262024656,3.888549649242504,0.5450206125633209,-0.690007145143881,-0.13935313173516659,0.178030303030303,0.261466011466011,0.018632268632268998,0.09807534807534801,0.023136773136773,0.055589680589681,0.127047502047502,0.034090909090909,0.05088042588042599,0.15305077805077802
5625,-0.11477740061872077,1.7184579452121922,1.536744772174956,0.5514793185107911,0.5869124431586779,0.09630875935283238,-0.08569798360126622,0.10547936518052385,0.4122661018670287,0.4276968715559387,4.132362629409622,-1.3277510391540013,-0.690007145143881,1.2444317612243057,0.137344564781388,0.324027276373847,0.024067388688327005,0.068190934616927,0.008022462896109,0.015964701163257,0.059927797833934995,0.015964701163257,0.014440433212996,0.33204973926995596
5961,-0.07288351784404994,1.7310131959153012,1.5948598945717796,0.6790958116265772,0.6705399075819142,0.0460628154736537,-0.11248539992744118,0.0465072022424404,0.4329517722564224,0.4415631566322449,4.434915530412274,-1.3277510391540013,-0.690007145143881,-0.13935313173516659,0.129764657063252,0.331554923231964,0.055071432805738,0.08886122473175699,0.07753868041970499,0.12235461497421302,0.13243227221530599,0.035864603710948996,0.008773489833421999,0.017784101013694
2606,-0.04950207630213909,1.7499198869457016,1.7308188393665087,0.6644681358794463,0.5857152376152726,-0.12492636837766576,-0.12648688675170505,-0.02359042274070032,0.2857151088847739,0.30432587120010923,4.268787945317121,-1.3277510391540013,-0.690007145143881,-0.13935313173516659,0.137817596416323,0.17344439000489997,0.063904248617624,0.139777420032197,0.020578147966683,0.106810387065164,0.19381255686988197,0.08889199972002498,0.021418072373486,0.053545180933716
694,-0.39247979580502973,1.4296710095226444,1.6367264379069904,0.4307419357294141,0.46178787217730116,-0.5735952213297847,-0.3034963099302233,-0.1645203542094427,-0.02681730069237927,0.14297747616989895,4.095011006765261,-1.3277510391540013,-0.690007145143881,-0.13935313173516659,0.33336109260492996,0.275816122584943,0.023401065956028998,0.10551299133910699,0.026732178547635,0.07011992005329801,0.09685209860093301,0.008244503664224,0.007911392405063002,0.05204863424383701
1153,-0.2885892607309403,1.4634325122150431,1.609170958704524,0.5209463901291327,0.4988716343712593,-0.3517265758452488,-0.27626471395350677,-0.1862138562202498,0.033480398446866094,0.20933049687815608,3.5883682725175476,-0.39136521329534024,0.26566277589080517,-1.5231380246946389,0.157014512785073,0.207049067035245,0.054457498272288,0.13669661368348301,0.070767104353836,0.051693158258465995,0.097304768486524,0.134761575673808,0.045611610228058,0.044644091223220994
6009,-0.17281488066077935,1.605453395509723,1.5340646322680678,0.6510755102157528,0.5353514378307687,-0.09414668990035306,-0.11709147397931226,0.05420683477892683,0.3968613035900468,0.40318202840024414,4.485598050847247,0.5450206125633209,1.2213326969254912,-0.13935313173516659,0.217344753747323,0.152766820691987,0.080412487321086,0.13918629550321202,0.026146737292911,0.107179082610166,0.137890228783951,0.014087681731094,0.017468725346557,0.10751718697171198
1569,-0.3216265653646957,1.5349670595473845,1.5811963150077875,0.43166260350054814,0.46455234589695393,-0.32968796023325336,-0.2703369274636295,-0.13250834376195805,0.03439491291774077,0.2548610191376996,4.190866129212723,0.5450206125633209,0.26566277589080517,-0.13935313173516659,0.127572639225182,0.298653147699758,0.033595641646489,0.14520278450363197,0.051679782082324995,0.111985472154964,0.05092312348668299,0.016646489104116,0.018386803874092,0.14535411622276
3331,-0.2965145459689712,1.63635711484487,1.6378903659481643,0.5586994198579656,0.49119470104422497,-0.18076621313194627,-0.15301883801362254,-0.025166609487296272,0.1674713714591081,0.20310639498116173,4.068513802187579,1.481406438421982,1.2213326969254912,-0.13935313173516659,0.17932272960492604,0.26381050111168103,0.01564905079528,0.094236360526766,0.023516333162306,0.119548486403284,0.143235847443133,0.10193261501624801,0.022661193774584996,0.036086882161792
4385,-0.2690088982429992,1.6597886189911086,1.5267582645428475,0.6429066068834232,0.5782798026677047,-0.16464682770809516,-0.14059788827983694,-0.04798082217802993,0.30196774353545025,0.331747207857154,3.900962058068721,0.5450206125633209,-0.690007145143881,-0.13935313173516659,0.067239635995956,0.286147623862487,0.007583417593529,0.12072800808897899,0.038018200202225,0.085439838220425,0.18240647118301298,0.10768452982810901,0.009100101112235002,0.095652173913044
3698,-0.2605575915593834,1.6277383731938062,1.4723280213476673,0.6030266929530321,0.535082126438672,-0.21496278454223694,-0.17702958694568566,0.04133785476675246,0.2873144246779195,0.3197499405455609,4.424726864205909,-1.3277510391540013,-0.690007145143881,-0.13935313173516659,0.18666906216313298,0.19271769074140602,0.011977482333214,0.15690501856509803,0.020960594083124,0.10510240747394901,0.126063001557073,0.10570128159061,0.035692897352976,0.058210564139418
2034,-0.23856582124243472,1.5918014865471706,1.675488527804105,0.6196125528479708,0.4411004165417531,-0.21677848241487005,-0.17419863388307438,-0.029107884252905912,0.0855579275177943,0.20912062282035937,4.305820308668628,0.5450206125633209,1.2213326969254912,-0.13935313173516659,0.238837177930662,0.282881424524484,0.11331444759206802,0.154323485768245,0.02333738027789,0.036624848239579,0.05436395521381401,0.036017806556050004,0.044516390125454997,0.015783083771752
3763,-0.21568018912902231,1.609598299127231,1.5073723135076114,0.6416036366282472,0.521154135655216,-0.22914634924069135,-0.15794609948163887,-0.0755929169002933,0.3649129802881361,0.32282606083226656,3.720862499966987,-0.39136521329534024,-0.690007145143881,-0.13935313173516659,0.158474576271186,0.080508474576271,0.118523002421308,0.112227602905569,0.012106537530266,0.14600484261501198,0.20847457627118599,0.103874092009685,0.018038740920097,0.041767554479418996
2313,-0.15904461156787472,1.6196037615392782,1.7353694666668626,0.6610118260368905,0.5470136864355343,-0.23064886989019176,-0.15216785130182856,-0.09953978659508637,0.22312140297300112,0.2590642355621374,3.967457712316247,-1.3277510391540013,-0.690007145143881,-0.13935313173516659,0.19441816461684,0.18722800378429502,0.028382213812677002,0.08930936613055801,0.031220435193945,0.09053926206244099,0.197540208136235,0.054115421002838,0.035950804162725,0.09129612109744599
595,-0.362444815804926,1.4912782401216895,1.6480453068348941,0.5134132953684578,0.5182335294440201,-0.4020313557310838,-0.2800935778471626,-0.17008778516910353,-0.011745562930943955,0.22962971880953575,4.113411624939326,0.5450206125633209,0.26566277589080517,-0.13935313173516659,0.203499305044559,0.165562913907285,0.047665767312566,0.157714005396125,0.025672471588586,0.021584498405691002,0.12190336031395599,0.08936309377810499,0.03654648025509,0.130488103998038
1299,-0.22059848506914842,1.582447269283709,1.6869595884332123,0.5118295399761854,0.5684284072166256,-0.40959447671151056,-0.2346380590831765,-0.05031122814805936,-0.0687435995442382,0.1474749762851308,4.460433389521408,-1.3277510391540013,-0.690007145143881,1.2444317612243057,0.236810170470962,0.221381103727246,0.018549552152557,0.175671771164403,0.027968795145912002,0.046402773764808,0.063738803813927,0.10563420976596401,0.022421265530194003,0.081421554464028
224,-0.24731500103411877,1.603773318042899,1.6380009455543099,0.5340835708654215,0.54923187438257,-0.3308519200139792,-0.20900621011623918,-0.10044294599912168,0.08537452164995153,0.2317502730788131,3.5989547465859495,-0.39136521329534024,0.26566277589080517,-0.13935313173516659,0.257248358862144,0.187910284463895,0.051969365426696,0.09928884026258199,0.041028446389497,0.009846827133479,0.067013129102845,0.014223194748359,0.042122538293217,0.229349015317287
6128,-0.1429362970503936,1.7442475724617659,1.5693651584169028,0.610653755337483,0.5658348819958336,-0.08038160642350009,-0.12430972221296858,0.05265305020735037,0.4409457849903421,0.43647108097975734,4.30034195470134,-0.39136521329534024,1.2213326969254912,-0.13935313173516659,0.271007121057986,0.21993896236012198,0.023669040352662,0.143506273312987,0.01695489996609,0.05574771108850499,0.053713123092574006,0.07168531705662899,0.031943031536114,0.11183452017633098
3387,-0.15836080797579374,1.623721512566402,1.713215052367349,0.6177066729802951,0.5171679090053951,-0.20341213920460824,-0.2044895338954219,0.04336087571198829,0.19413880676938983,0.30100254068200055,4.133965836165837,0.5450206125633209,-0.690007145143881,-0.13935313173516659,0.23267921505807002,0.128794553464157,0.040768922707249,0.14873848618342,0.010252302763316,0.055907088506208,0.21561874249098897,0.11165398478173799,0.025150180216259997,0.030436523828594
4286,-0.17698927591935612,1.6824639765658382,1.6169421263636519,0.6208720575689859,0.5760278779932222,-0.13763794989972836,-0.15926254056033318,0.050573226604482754,0.43895640942145675,0.34050916831678835,4.403971573424448,0.5450206125633209,-0.690007145143881,1.2444317612243057,0.199143992662794,0.331763986548456,0.018343014368695,0.073800061143381,0.021400183430143997,0.03362885967594,0.094344237236319,0.135004585753592,0.015836135738306,0.07673494344237201
6042,-0.16397641136350122,1.6278231347967695,1.5155059428947688,0.6867455613465137,0.6151903638767148,-0.17473312520949738,-0.10268213375206618,0.06456419093448344,0.3867563626361336,0.4425504156529418,4.0946778400122215,0.5450206125633209,-0.690007145143881,-0.13935313173516659,0.17277574141952698,0.263328890369877,0.02265911362879,0.15978007330889699,0.015744751749417,0.08347217594135299,0.08347217594135299,0.015828057314228997,0.07080973008997,0.112129290236588
3847,-0.24236983635644516,1.5770098505716752,1.4742831994160492,0.6450473221527838,0.4936168846693276,-0.1767203416764277,-0.15776034605278902,0.0016660168893782078,0.33466751815872064,0.33692249294396254,4.2650011245225885,0.5450206125633209,1.2213326969254912,-0.13935313173516659,0.124780439822947,0.40237476287500895,0.028806295229397,0.11115014403147601,0.028103702662826,0.069556664090494,0.11670062530738401,0.035129628328532,0.023326073210145,0.060071664441790004
2572,-0.07363991785776752,1.732538704240343,1.7557497356547194,0.6352964664602014,0.5670381085338922,-0.1337270441087655,-0.14204294764141456,0.010482697403371826,0.2535328846033079,0.31099836438406575,3.856087373097843,-1.3277510391540013,-0.690007145143881,-1.5231380246946389,0.29822335025380703,0.18221235194585397,0.084708121827411,0.07593062605753,0.007402707275803999,0.096552453468697,0.08872673434856199,0.106070219966159,0.028447546531303,0.031725888324873
1486,-0.1962583531978667,1.6493682602149895,1.7392063256443282,0.49447522006289923,0.5731327793859456,-0.2615419175145099,-0.21718256373972702,-0.07328050134970199,0.10833765348410757,0.28185584270398306,4.008514305616908,-0.39136521329534024,-0.690007145143881,-0.13935313173516659,0.3239807500227,0.15300099881957702,0.13520384999546,0.11168618904930498,0.011441024244075,0.031689821120494,0.051393807318623,0.016798329247253,0.048034141469172995,0.11677108871333901
409,-0.35659904551909444,1.5326613928218136,1.6601031582690622,0.46200784038150483,0.4952946347980047,-0.41162055913792533,-0.24214535540286794,-0.13582618665361246,-0.015055540589663543,0.17697272036625925,4.231421744431496,-1.3277510391540013,-0.690007145143881,-0.13935313173516659,0.194724987284749,0.14720627770108302,0.056310397442418,0.165952190656107,0.041560706241372,0.063358279444889,0.05769091041197401,0.111312940492625,0.031097871103683998,0.1307854392211
786,-0.19320677455037444,1.570374536867037,1.6943528184022332,0.5541722052834082,0.49424695176496153,-0.3668596260573802,-0.19244906400705486,-0.07199209442938001,0.11706522380064031,0.20549181436569441,4.054303512684917,-0.39136521329534024,0.26566277589080517,-1.5231380246946389,0.15569433602220498,0.032439934079278,0.018388411831034998,0.165842657645936,0.016133229247983,0.060369502992454006,0.274785323965652,0.177899210686096,0.039118744036777,0.05932864949258401
5173,-0.03237890911280845,1.8230476749931221,1.6852271746323022,0.7340096002993608,0.7090944840993133,0.10888026887065631,-0.05078528950103842,0.07825338404269261,0.5309382736884306,0.4783941719110881,4.531200665787917,-0.39136521329534024,2.177002617960177,-0.13935313173516659,0.207709701733606,0.161462259071821,0.024227414665662004,0.10137827070098,0.033595348336384,0.092602562722085,0.073920534079897,0.18547431894045396,0.051308280391945994,0.06832130935716599
6054,-0.10696977532070942,1.8497646567068957,1.5837267513913753,0.5275644317451372,0.6234205071240577,0.051953522057911615,-0.14308232777286412,0.02768787353109541,0.4667266570932134,0.44872634998451516,3.814410176561146,-1.3277510391540013,2.177002617960177,2.628216654183778,0.10893054024255801,0.328445424476295,0.023153252480706,0.087431091510474,0.018743109151047,0.062183020948181005,0.10959206174200699,0.11234840132304301,0.034619625137817,0.114553472987872
4452,-0.13028786412008936,1.7389478997139967,1.5851649145823081,0.6594741334717847,0.6263614933625458,-0.18659567028332283,-0.10450332773320838,0.022569565574077306,0.48549313951610956,0.3887041146466869,4.0808370788636,-0.39136521329534024,-0.690007145143881,-1.5231380246946389,0.210321817721091,0.220035475969254,0.055747951685109,0.074077202466425,0.012585522425881,0.095193850831996,0.20728102035644896,0.029309907931413,0.008362192752766,0.08708505785961701
20,-0.10028882766736749,1.6352042470524497,1.6773662348599812,0.5444268411112216,0.6391251675855721,-0.2443602237464463,-0.17984360777628372,-0.07710865286100722,0.10668245514323037,0.271986462526412,4.515464272903598,0.5450206125633209,1.2213326969254912,-0.13935313173516659,0.19311966746882503,0.19399474950776602,0.020236272150514,0.18568147013782502,0.017775103915991998,0.10643185298621699,0.17014876394662,0.01531393568147,0.040855392693065005,0.056442791511704
4030,-0.23203089280448677,1.6292494444332977,1.5119717577781058,0.6062612387970922,0.5911119455436992,-0.20715528026322408,-0.1687861623986914,0.03406531117572078,0.3659465228002937,0.359920480559083,4.348469851145039,-0.39136521329534024,2.177002617960177,-0.13935313173516659,0.22182006204757002,0.244247673216132,0.035418821096173995,0.157639607032058,0.010987590486039001,0.048474663908997004,0.071419338159255,0.068834022750776,0.031993278179938,0.10916494312306099
1715,-0.2229870614310353,1.6085829445672368,1.7378442403230059,0.5474055894977136,0.4718078685676011,-0.3522495617564112,-0.24889015112142215,-0.09264185543198254,0.04839387675653714,0.16685134630963727,4.46089557683104,0.5450206125633209,1.2213326969254912,-0.13935313173516659,0.173337954138509,0.273493906313175,0.005602726275053001,0.09357130479986099,0.041471726448334,0.039045803731300004,0.09738346906948499,0.043666608906602004,0.08941258014209,0.143013920175591
610,-0.3216419042497088,1.5182628752330842,1.6833088745164164,0.5273364524115399,0.5548647187751101,-0.3536233753314992,-0.2360726799150622,-0.1049306017801531,0.0121077273779217,0.22700333743396559,4.930834223892701,0.5450206125633209,1.2213326969254912,1.2444317612243057,0.215098017978988,0.37665619697462,0.041445539550164,0.059605039893137,0.01884544568396,0.012563630455973,0.092710928192354,0.056572439438247,0.04299794216397701,0.08350481966858
